ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=5164238b12d010da,인공지능(AI) SW개발 담당 0명 자동화 산업장비 제조업,자동화 산업장비 제조업 대한민국,,"운용 3) C#, JavaScript, Python, UI 개발 4) Big Data 관련 개발 [우대사항] 1) 인공지능 기술 경험자 우대 2) C#, JavaScript, Python, UI 개발 경험자 3) Big..."
https://kr.indeed.com/viewjob?jk=15d34691f7f24eee,IT 강소기업 JAVA 솔루션 개발자 (경력직) (성수동),휴먼브릿지앤코 서울,"연봉 40,000,000원 - 50,000,000원",로그래머>JSP|인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>Servlet|인터넷·IT·통신·모바일·게임>응용프로그래머...
https://kr.indeed.com/viewjob?jk=60c38beac39270b1,Full Stack Developer (Internal Products),토스 서울 강남구,,"수 있는 분 우대 사항 Python/Django 기반의 서비스 개발 경험이 있는 분 React 개발 경험이 있는 분 RDB 쿼리 최적화 경험이 있는 분 토스를 구성하는 기술 Python, Django MTV, Django..."
https://kr.indeed.com/viewjob?jk=f59ae6a493eec795,"[R0001563] Principal, Back-end Engineer...",Coupang 3.1 서울,,"analysis) Computer Science Fundamentals 이수 Java, C++, C, Python, Scala 등 현대 프로그래밍 언어 중 최소 한 가지 이상을 능숙하게 활용할 수 있음 (본사에서는 주로..."
https://kr.indeed.com/viewjob?jk=35b6381bfc05576b,Server Engineering Manager,레이니스트 서울,,"8년 이상 서버 엔지니어링 경험 보유 1년 이상 팀 매니징 경험 보유 Golang/Java(Kotlin)/ Python 중 하나 이상에 전문성을 보유, 고도화된 서비스 설계 및 개발 경험 보유 다양한 도구 및 툴을 활용하여..."
https://kr.indeed.com/viewjob?jk=b00009495def08db,System Engineer,토스 페이먼츠 서울 강남구,,"요건 Shell, Python, Perl 등의 스크립트 언어 가능한 분 Linux 로그 분석 및 트러블 슈팅 경험이 풍부한 분 대용량 TPS 서비스를 직접 운영한 분 우대 사항 C/C++, Java, Shell, Python..."
https://kr.indeed.com/viewjob?jk=1c48b404fc0661dc,Cloud Support Eng. II (SCD),Amazon Web Services Korea LLC 서울,,"mail services and SMTP · Experience with scripting (i.e. Bash, Python, PowerShell etc.) · Good understanding of networking..."
https://kr.indeed.com/viewjob?jk=24685d4466817f9f,[기술플랫폼실] BI 시스템 운영 및 개발 담당자 영입,카카오페이 성남 분당구,,"소스 기반의 시각화 도구(Zeppelin, Superset 등) 활용 경험이 있으신 분 - Java 또는 Python, Spark 개발 경험이 있으신 분 - 금융권 정보계 구축 및 운영 업무 경험이 있으신 분 - 클라우드..."
https://kr.indeed.com/viewjob?jk=d11342cfe074df78,Frontend Developer (Javascript/React),Bepro Company 서울,"연봉 30,000,000원 - 80,000,000원",참고 - React JS (Web) / Kotlin (Android) / Swift (iOS) - Python + Django - AWS lambda + API gateway - MySQL - Google Cloud...
https://kr.indeed.com/viewjob?jk=054fa6ab927802c9,O2O Platform Frontend Web개발(경력),에이치에너지 서울 강남구,,접수양식: 인크루트 이력서 기타 유의사항 입사지원서 및 제출서류에 허위사실이 있을 경우 채용이 취소될 수 있습니다. 인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드|인터넷·IT·통신·모바일·게임>웹프로그래머> Python
https://kr.indeed.com/viewjob?jk=525fdab567ce9db2,DevOps 개발자 (백엔드),토이스미스 서울 강남구,,"및 Service Mesh 에 대한 이해 l 서버 관리 자동화 경험 개발스택 l 개발 언어: Golang, python, node l 플랫폼: AWS, Docker Swarm l 라우팅: Route53, Traefik l..."
https://kr.indeed.com/viewjob?jk=5f3b7800e776da58,Senior Business Analysis (Strategic Plan...,Coupang 3.1 서울,,"e-commerce and other internet-based industries; retail -SQL, Python experience is a plus -Experience with Tableau also a plus..."
https://kr.indeed.com/viewjob?jk=3d0fef92805a8c7c,[서울지사] 데이터 분석가,네오플 서울 강남구,,"분석해보고 싶은 주제와 방법론'이 있는 분 - 수학/통계 및 알고리즘에 대한 이해 및 활용 능력 - R, Python 등 자신에게 익숙한 툴을 활용한 데이터 가공 능력 - Word, Excel, PPT 활용능력 - 우수한..."
https://kr.indeed.com/viewjob?jk=b3dc36f873b9e4e3,2020 Market Data Analyst - Seoul (Korean Speaker),Bloomberg 서울,,"languages (e.g. Python, R, JavaScript... programming/scripting languages (e.g. Python, R, JavaScript, Java) as well as SQL..."
https://kr.indeed.com/viewjob?jk=d11342cfe074df78,Frontend Developer (Javascript/React),Bepro Company 서울,"연봉 30,000,000원 - 80,000,000원",참고 - React JS (Web) / Kotlin (Android) / Swift (iOS) - Python + Django - AWS lambda + API gateway - MySQL - Google Cloud...
https://kr.indeed.com/viewjob?jk=a41d35173ffe4666,[Search] [Vision] Computer Vision Engine...,네이버 서울,,"스템 엔지니어링 · 스마트렌즈 , 이미지 / 동영상 검색 , 비주얼 커머스 서비스 고도화에 기여 [자격요건] · Python, C++, Golang, Scala 등의 백엔드 개발 언어를 1 개 이상 자유롭게 활용 가능한 분..."
https://kr.indeed.com/viewjob?jk=652f853e7ed09c14,광고플랫폼 기반 개발/ 광고서비스 개발 PM,에이스파트너스서치펌 서울,,통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임... 게임>웹프로그래머>PHP |인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python
https://kr.indeed.com/viewjob?jk=d585814d097935eb,카카오톡 보이스톡/페이스톡/라이브톡 개발자,카카오 4.2 성남 판교역,,"워크 서버 개발 경력 VoIP 기술에 대한 이해 우대 사항 음성 합성 또는 영상 합성 경험 MySQL, Python, JavaScript, Node.js 경험 서비스 운영 경험 ※ 카카오 기술 직군의 경우, 개발 경력 2..."
https://kr.indeed.com/viewjob?jk=4c3776c4cce63109,Information Management Office Cybersecur...,Booz Allen Hamilton 서울,,Competitions — From programming competitions at our PyNights ( Python competition and learning events) to competing in CTFs...
https://kr.indeed.com/viewjob?jk=6219c67701d6d524,[해외취업] Senior Back-End Developer,LILI SG 대한민국,"연봉 60,000,000원 - 100,000,000원",있으셔야 합니다. 면접자에게는 구체적으로 어떤 작업들이 더 필요한지 정보를 공유해 드리도록 하겠습니다. Python을 조금 더 선호하지만 프로그래밍 언어는 지원자의 숙련도와 실력에 따라 자율성을 드릴 생각입니다. Front...
https://kr.indeed.com/viewjob?jk=37aebf847064b980,"[정규직]개발자(수집시스템개발, 카피킬러서비스운영)채용",㈜무하유는 대한민국,,"활용 경험 – SSL/IPSEC VPN, DHCP, DNS 서버 구축/운영 경험 – Shell 스크립트, Python을 이용한 인프라 관리 자동화 경험 – 인프라 장비 운영 경험 – 솔루션 구축 및 유지보수 경험 근무조건..."
https://kr.indeed.com/viewjob?jk=5931380bf0919d90,제2020-1회 수리 및 계산 과학 연구단 데이터사이언스그룹 연구직,기초과학연구원 대전,,우수 국제 컨퍼런스 혹은 국제저널 논문 게재자 · 분석언어와 도구를 하나 이상 능숙하게 다룰 수 있는 자( Python/R/Scala/Scikit-learn/Spark/TensorFlow/PyTorch) · 로그 수준의 데이터...
https://kr.indeed.com/viewjob?jk=8aeedb3a2dba74b6,Software Test Engineer for HANA Engine I...,SAP 4.3 서울,,"processes Knowledge of Git or other version control, Python, SQL Understanding of modern computer architecture, operating..."
https://kr.indeed.com/viewjob?jk=5c7b686e3fee8fa7,[Ericsson-LG Enterprise] WebRTC UC & Col...,에릭슨엘지 서울 금천구,,웹프로그래머>Servlet|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>웹프로그래머>ASP|인터넷·IT·통신... 통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=7268328c0d71d81c,Junior Full-Stack Developer,Asiance 서울,,"React 혹은 WordPress 등의 CMS도 사용. • Python, Node.js, Java, PHP for backend development. • Python, Node.js, Java, PHP 등을 사용하여 백엔드..."
https://kr.indeed.com/viewjob?jk=56bcae4fcfe15488,연동개발팀 직,NHN Edu 4.4 성남 판교역,,"우대사항 - 범용 웹 크롤러 플랫폼 개발 - 운영 자동화 도구 개발 - 크롤링 관련 데이터 분석 - Python, Ruby 언어 중 1개 이상의 개발 경험 - 배치 소프트웨어 혹은 웹 개발 가능자 - 개발 경험 2..."
https://kr.indeed.com/viewjob?jk=1af7fcd8cb71e136,웹개발자 경력 정규직,엠티콤 서울 서초구,,"Spring, Java Script, MySQL) 서버 OS : Linux CentOS7 우대 사항 : Python, Golang, RESTful API, Node.js, Vue.js, CSS, AWS, Azure, GCP..."
https://kr.indeed.com/viewjob?jk=801392fe044e4ba7,Platform/BSP SW APPS Engineering - Engin...,Qualcomm 4.1 서울,,experience on C and scripting languages is preferred (Shell/ Python) Responsibilities: -Keeps abreast of new specifications...
https://kr.indeed.com/viewjob?jk=f45c10d21524a45e,Technical Leader - OPC,한국멘토 성남 분당구,,"English. Proficiency in Unix shell scripting, Tcl, Python, and other scripting languages as a plus. Strong analytical..."
https://kr.indeed.com/viewjob?jk=684d3494abf9ad3f,백엔드 소프트웨어개발자(정규직),데이터킹 안양 동안구,"연봉 30,000,000원 - 36,000,000원",360hexaworld.com/ <모집직종> - 백엔드 개발자 1명 <경력조건> - JAVA스크립트 또는 Python 활용 - 스프링 또는 Node Js 프레임워크 활용 - Restful API에 대한 이해와 실무 경험...
https://kr.indeed.com/viewjob?jk=d71794dc69947981,소프트웨어 엔지니어,Nexon 성남 분당구,,주요업무 - 넥슨 글로벌 플랫폼의 게임 클라이언트 배포 시스템 및 어플리케이션 개발 지원자격 - C++ 혹은 Python 프로그래밍 언어 능숙자 - 비동기 및 병렬처리 프로그래밍 경험 우대사항 - Modern C++ (11...
https://kr.indeed.com/viewjob?jk=acbcd598c4efddaf,모빌리티 자율주행 솔루션 실무과정 국비교육(4차산업인력양성),연희직업전문학교 인천 서구,,게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임... 로그래머>증강현실(AR)|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>머신러닝(ML)|인터넷...
https://kr.indeed.com/viewjob?jk=0c5605721b0d73ec,데이터 분석가(팀원급),RIDI Corp 서울,,"이해 및 활용 가능 데이터에 기반한 사고 능력 비즈니스 데이터 분석 실무 경험 데이터 처리 언어 (R, Python, Scala) 사용 경험 추가 정보 우대 사항 리디 서비스 사용 경험 통계 모델링 또는 머신러닝 경험..."
https://kr.indeed.com/viewjob?jk=2eed854308f20975,인공지능 AI 코딩 전문가 양성과정 (무료/취업),송원대학교산학협력단 광주 서구,,게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임... 로그래머>머신러닝(ML)|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>증강현실(AR)|인터넷...
https://kr.indeed.com/viewjob?jk=a358a39da5dfc360,[NAVERxLINE] Global Ad Data Engineer/AI...,네이버 서울,,"Engineering [자격요건 ] - Java, Scala, Python 등의 언어를 활용한 소프트웨어 개발 역량 - 리눅스 환경에서의 시스템 개발... 워크 기반 개발 가능하신 분 - Python, Java, Scala 중 1..."
https://kr.indeed.com/viewjob?jk=5bc622575fee61b8,Data Scientist,하이퍼커넥트 서울,,"가이드 자격요건 최소 2년 이상의 데이터 과학 및 분석 실무 경력 능숙한 SQL 구현 역량 및 실무 경험 Python 또는 R 분석 코드 구현 역량 및 실무 경험 머신러닝에 대한 기본 이해 우대사항 개인화, 최적화 등..."
https://kr.indeed.com/viewjob?jk=fe383fbe18dc32e1,[Search] [Vision] Computer Vision Engine...,네이버 서울,,"스템 엔지니어링 · 스마트렌즈 , 이미지 / 동영상 검색 , 비주얼 커머스 서비스 고도화에 기여 [자격요건] · Python, C++, Golang, Scala 등의 백엔드 개발 언어를 1 개 이상 자유롭게 활용 가능한 분..."
https://kr.indeed.com/viewjob?jk=1fbe4ec3ff0f8101,'20년 AMOREPACIFIC 경력채용_머신러닝 엔지니어,아모레퍼시픽 4.0 서울,,"평가 및 개발, 적용 필수사항 : - PyTorch, Tensorflow 중 1개 이상 사용 가능 - Python 중급 이상 - 딥러닝 관련 지식 보유 - 선형대수, 통계학 등 지식 보유 우대사항 : - 머신러닝/데이터..."
https://kr.indeed.com/viewjob?jk=dab3f72b35f4bc7e,[ 2020 YG ENTERTAINMENT ] 정보관리 경력 (IT시스템...,YG 엔터테인먼트 서울 합정동,,"리기사 보유자 - 개발 프로젝트 참여 경력 보유자 - PM/PL 업무 수행 가능자 - 개발언어(PHP/ Python), SE/NE 업무 가능자 - 원만한 커뮤니케이션 및 교류 가능자 # 접수방법 - 당사 Recruit..."
https://kr.indeed.com/viewjob?jk=48090bdf1303bd76,매칭팀 - 데이터분석가,Nexon 성남 분당구,,및 대시보드 설계 지원자격 - (필수) 데이터 정제 및 머신러닝 기법 적용에 필요한 프로그래밍 능력 (R or Python) - (필수) SQL 기본 활용 능력 - (선택) Spark를 활용한 데이터 처리 및 분석 능력...
https://kr.indeed.com/viewjob?jk=e4952de43fa31517,[S/W] Data Scientist,현대자동차그룹 4.4 대한민국,,"이상 학위 보유자 - 클라우드 플랫폼(BigQuery, RedShift)에 대한 활용 경험 보유자 - Python, Go, Java, C++ 등 다양한 언어에 대한 개발 역량 보유자 - TensorFlow / PyTorch..."
https://kr.indeed.com/viewjob?jk=a0a12bf7366d994f,DBA (RDBMS / NOSQL),LINE Plus corporation 성남 서현역,,"자 - 데이터 모델링에 대한 이해도 - DB기초지식이 견고한 자 - 운영도구등의 개발이 가능한 자 ( Python, Perl, Java 등) - 현실에 안주하지 않고 자기개발에 대한 열정이 넘치는 자 - 해외 출장..."
https://kr.indeed.com/viewjob?jk=38863766ef858bdf,현대오트론 차량용 반도체/전장SW 전문가 경력 상시,현대오트론 서울 강남구,,"능항목에 대한 이해 · C/C++, python, Verilog, VHDL... 차량전장관련 경험 및 지식 · 언어 활용능력(C/C++, JAVA, Python, Perl, Eclipse 등) · 영어 능통자 우대 · 모터제어로직..."
https://kr.indeed.com/viewjob?jk=69b824318cebcbb9,Cross Border e-Commerce - Business Intel...,Shopee 서울,,business analyst related roles Proficient in SQL and Python Strong analytical skill and sensitivity to data Strong oral...
https://kr.indeed.com/viewjob?jk=744362d38e397b9b,[데이터분석] 웹 프론트 개발자,카카오엔터프라이즈 성남 분당구,,"구성을 위한 웹 프론트와 서버 기술의 이해 - React, Redux, HTML/CSS 에 대한 이해 - Python, Javascript 등의 프로그래밍 언어 사용 능력 [우대사항] - 서버 프로그래밍 개발 경험 ※ 오프라..."
